Filename,Row,Columm,StartTime,EndTime,Completed
BNG(vote)_OpenML,131072,16,1693153261.481523,0,-22
BNG(vote)_OpenML,131072,16,1693153261.481523,1693153267.5802844,1
BNG(vowel)_OpenML,1000000,12,1693153269.443942,0,-22
BNG(vowel)_OpenML,1000000,12,1693153269.443942,1693153529.3004444,1
BNG(waveform-5000)_OpenML,1000000,40,1693153533.534949,0,-22
BNG(waveform-5000)_OpenML,1000000,40,1693153533.534949,1693153958.1937704,1
BNG(waveform-5000_COMMA_nominal_COMMA_1000000)_OpenML,1000000,40,1693153961.6117299,0,-22
BNG(waveform-5000_COMMA_nominal_COMMA_1000000)_OpenML,1000000,40,1693153961.6117299,1693154379.9088745,1
BNG(wine)_OpenML,1000000,13,1693154381.8446999,0,-22
BNG(wine)_OpenML,1000000,13,1693154381.8446999,1693154650.097168,1
BNG(wine_quality)_OpenML,531441,11,1693154651.4967797,0,-22
BNG(wine_quality)_OpenML,531441,11,1693154651.4967797,1693154728.1382377,1
BNG(wisconsin)_OpenML,1000000,32,1693154731.6762717,0,-22
BNG(wisconsin)_OpenML,1000000,32,1693154731.6762717,1693155097.1761546,1
BNG(zoo)_OpenML,1000000,16,1693155099.0029655,0,-22
BNG(zoo)_OpenML,1000000,16,1693155099.0029655,1693156578.7685263,1
BNG(zoo_COMMA_nominal_COMMA_1000000)_OpenML,1000000,17,1693156593.2288847,0,-22
BNG(zoo_COMMA_nominal_COMMA_1000000)_OpenML,1000000,17,1693156593.2288847,1693156890.0070267,1
Buzzinsocialmedia_Twitter_OpenML,583250,77,1693156894.4056108,0,-22
Buzzinsocialmedia_Twitter_OpenML,583250,77,1693156894.4056108,1693157093.522168,1
Click_prediction_small_OpenML,399482,11,1693157094.9304268,0,-22
Click_prediction_small_OpenML,399482,11,1693157094.9304268,1693157163.299132,1
CovPokElec_OpenML,1455525,72,1693157171.1899428,0,-22
CovPokElec_OpenML,1455525,72,1693157171.1899428,1693158560.1892173,1
CreditCardSubset_OpenML,14240,30,1693158571.3539195,0,-22
CreditCardSubset_OpenML,14240,30,1693158571.3539195,1693158571.5750532,1
Diabetes130US_OpenML,101766,49,1693158572.9230378,0,-22
Diabetes130US_OpenML,101766,49,1693158572.9230378,1693158577.6355789,1
Hyperplane_10_1E-3_OpenML,1000000,10,1693158579.2908282,0,-22
Hyperplane_10_1E-3_OpenML,1000000,10,1693158579.2908282,1693158862.355368,1
Hyperplane_10_1E-4_OpenML,1000000,10,1693158865.0067358,0,-22
Hyperplane_10_1E-4_OpenML,1000000,10,1693158865.0067358,1693159145.2356403,1
KDDCup99_OpenML,494020,41,1693159147.4340022,0,-22
KDDCup99_full_OpenML,4898431,41,1693159805.345506,0,-22
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,1693160548.0908241,0,-22
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,1693160548.0908241,1693160548.3099837,1
LED(50000)_OpenML,1000000,24,1693160550.7854013,0,-22
LED(50000)_OpenML,1000000,24,1693160550.7854013,1693160880.5590174,1
MagicTelescope_OpenML,19020,10,1693160881.527756,0,-22
MagicTelescope_OpenML,19020,10,1693160881.527756,1693160881.722438,1
OnlineNewsPopularity_OpenML,39644,60,1693160882.8975189,0,-22
OnlineNewsPopularity_OpenML,39644,60,1693160882.8975189,1693160884.20125,1
PhishingWebsites_OpenML,11055,30,1693160885.2536685,0,-22
PhishingWebsites_OpenML,11055,30,1693160885.2536685,1693160885.3975737,1
RandomRBF_0_0_OpenML,1000000,10,1693160887.9476738,0,-22
RandomRBF_0_0_OpenML,1000000,10,1693160887.9476738,1693162870.2041383,1
RandomRBF_10_1E-3_OpenML,1000000,10,1693162880.9933321,0,-22
RandomRBF_10_1E-3_OpenML,1000000,10,1693162880.9933321,1693164657.8145556,1
RandomRBF_10_1E-4_OpenML,1000000,10,1693164668.6890855,0,-22
RandomRBF_10_1E-4_OpenML,1000000,10,1693164668.6890855,1693166341.0260208,1
RandomRBF_50_1E-3_OpenML,1000000,10,1693166352.497083,0,-22
RandomRBF_50_1E-3_OpenML,1000000,10,1693166352.497083,1693166624.117285,1
RandomRBF_50_1E-4_OpenML,1000000,10,1693166625.8651004,0,-22
RandomRBF_50_1E-4_OpenML,1000000,10,1693166625.8651004,1693166901.197874,1
ailerons_OpenML,13750,40,1693166902.2923267,0,-22
ailerons_OpenML,13750,40,1693166902.2923267,1693166902.4800968,1
bank-marketing_OpenML,45211,16,1693166903.45423,0,-22
bank-marketing_OpenML,45211,16,1693166903.45423,1693166904.4276252,1
covertype_OpenML,110393,54,1693166905.7644088,0,-22
covertype_OpenML,110393,54,1693166905.7644088,1693166913.0023801,1
creditcard_OpenML,284807,29,1693166914.898704,0,-22
creditcard_OpenML,284807,29,1693166914.898704,1693166948.6075053,1
eeg-eye-state_OpenML,14980,14,1693166949.6316164,0,-22
eeg-eye-state_OpenML,14980,14,1693166949.6316164,1693166949.7832024,1
elevators_OpenML,16599,18,1693166951.7571442,0,-22
elevators_OpenML,16599,18,1693166951.7571442,1693166951.944124,1
eye_movements_OpenML,10936,27,1693166953.851082,0,-22
eye_movements_OpenML,10936,27,1693166953.851082,1693166953.992605,1
fried_OpenML,40768,10,1693166955.9255013,0,-22
fried_OpenML,40768,10,1693166955.9255013,1693166956.8003175,1
gas-drift-different-concentrations_OpenML,13910,129,1693166958.0744472,0,-22
gas-drift-different-concentrations_OpenML,13910,129,1693166958.0744472,1693166958.4101565,1
gas-drift_OpenML,13910,128,1693166959.5699558,0,-22
gas-drift_OpenML,13910,128,1693166959.5699558,1693166959.9059515,1
har_OpenML,10299,561,1693166961.7512972,0,-22
har_OpenML,10299,561,1693166961.7512972,1693166962.2727091,1
house_16H_OpenML,22784,16,1693166963.2235923,0,-22
house_16H_OpenML,22784,16,1693166963.2235923,1693166963.4657037,1
letter-challenge-unlabeled.arff_OpenML,20000,16,1693166964.4928453,0,-22
letter-challenge-unlabeled.arff_OpenML,20000,16,1693166964.4928453,1693166964.7373095,1
letter_OpenML,20000,16,1693166965.693326,0,-22
letter_OpenML,20000,16,1693166965.693326,1693166965.9378068,1
meta_stream_intervals.arff_OpenML,45164,74,1693166967.1627808,0,-22
meta_stream_intervals.arff_OpenML,45164,74,1693166967.1627808,1693166969.2946358,1
mnist_784_OpenML,70000,784,1693166974.8362982,0,-22
mnist_784_OpenML,70000,784,1693166974.8362982,1693166998.059438,1
mv_OpenML,40768,10,1693166999.0463378,0,-22
mv_OpenML,40768,10,1693166999.0463378,1693166999.8761237,1
nomao_OpenML,34465,118,1693167001.278504,0,-22
nomao_OpenML,34465,118,1693167001.278504,1693167002.6015444,1
numerai28.6_OpenML,96320,21,1693167003.7338786,0,-22
numerai28.6_OpenML,96320,21,1693167003.7338786,1693167008.0104973,1
pendigits_OpenML,10992,16,1693167008.8938115,0,-22
pendigits_OpenML,10992,16,1693167008.8938115,1693167009.016889,1
poker-hand_OpenML,1025000,10,1693167010.481424,0,-22
poker-hand_OpenML,1025000,10,1693167010.481424,1693167279.2996683,1
pokerhand_OpenML,829201,10,1693167280.6350467,0,-22
pokerhand_OpenML,829201,10,1693167280.6350467,1693167458.9339113,1
pol_OpenML,15000,48,1693167459.8873508,0,-22
pol_OpenML,15000,48,1693167459.8873508,1693167460.1335685,1
spoken-arabic-digit_OpenML,263256,14,1693167461.399065,0,-22
spoken-arabic-digit_OpenML,263256,14,1693167461.399065,1693167483.4237478,1
sylva_prior_OpenML,14395,108,1693167484.4881585,0,-22
sylva_prior_OpenML,14395,108,1693167484.4881585,1693167484.7879186,1
