Name,Time,Memory_Physical,Memory_Virtual,Filename
python,1688737059.142046,548.7109375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737060.1702278,548.7109375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737061.1988235,548.7109375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737062.2275753,548.7109375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737063.256466,548.71171875,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737064.2857802,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737065.3151379,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737066.3445387,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737067.3737714,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737068.402966,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737069.4321618,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737070.4614172,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737071.4906328,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737072.5197575,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737073.5489357,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737074.5782154,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737075.6075137,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737076.6367917,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737077.6659615,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737078.6951747,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737079.7245455,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737080.7539196,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737081.7832448,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737082.8126717,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737083.8421066,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737084.8715196,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737085.9008029,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737086.930268,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737087.9596272,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737088.9891005,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737090.018518,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737091.0478432,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737092.0772924,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737093.1067293,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737094.1362681,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737095.1655455,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737096.1949503,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737097.2243571,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737098.253823,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737099.2833655,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737100.312931,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737101.3423798,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737102.3718586,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737103.4012136,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737104.43066,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737105.4601557,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737106.4895296,548.71484375,8720.4375,BNG(colic.ORIG)_OpenML
python,1688737107.51908,551.809375,8724.921484375,BNG(colic.ORIG)_OpenML
python,1688737108.5483098,559.1375,8732.90234375,BNG(colic.ORIG)_OpenML
python,1688737109.5778203,560.7875,8734.2640625,BNG(colic.ORIG)_OpenML
python,1688737110.607205,561.01953125,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737111.6365945,561.01953125,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737112.6659975,561.01953125,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737113.6953864,561.17421875,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737114.7247353,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737115.7541394,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737116.783396,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737117.8127496,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737118.842085,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737119.8713915,561.27734375,8734.53125,BNG(colic.ORIG)_OpenML
python,1688737120.9006712,569.32109375,8744.481640625,BNG(colic.ORIG)_OpenML
python,1688737121.9301388,593.890625,8770.646484375,BNG(colic.ORIG)_OpenML
python,1688737122.9594047,608.19921875,8784.866796875,BNG(colic.ORIG)_OpenML
python,1688737123.9886436,610.51953125,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737125.0178819,610.5453125,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737126.0472097,610.77734375,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737127.0763357,610.77734375,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737128.1056597,610.77734375,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737129.134847,610.77734375,8787.421875,BNG(colic.ORIG)_OpenML
python,1688737130.163906,614.48671875,8792.075,BNG(colic.ORIG)_OpenML
python,1688737131.1932209,617.21875,8793.23828125,BNG(colic.ORIG)_OpenML
python,1688737132.2224479,617.21875,8793.23828125,BNG(colic.ORIG)_OpenML
python,1688737133.2515733,617.21875,8793.23828125,BNG(colic.ORIG)_OpenML
python,1688737134.280853,593.12890625,8772.328125,BNG(colic.ORIG)_OpenML
python,1688737135.3100388,638.2984375,8811.7375,BNG(colic.ORIG)_OpenML
python,1688737136.3391433,655.905859375,8828.42109375,BNG(colic.ORIG)_OpenML
python,1688737137.3681502,689.3671875,8861.94140625,BNG(colic.ORIG)_OpenML
python,1688737138.3973062,659.415625,8831.59609375,BNG(colic.ORIG)_OpenML
python,1688737139.4263299,614.48828125,8786.078125,BNG(colic.ORIG)_OpenML
python,1688737140.4555326,662.38046875,8836.800390625,BNG(colic.ORIG)_OpenML
python,1688737141.4846442,671.4765625,8843.62890625,BNG(colic.ORIG)_OpenML
python,1688737142.5137455,671.4765625,8843.62890625,BNG(colic.ORIG)_OpenML
python,1688737143.5427341,655.033984375,8827.050390625,BNG(colic.ORIG)_OpenML
python,1688737144.5717573,616.49609375,8788.3671875,BNG(colic.ORIG)_OpenML
python,1688737145.6009817,648.1578125,8822.19921875,BNG(colic.ORIG)_OpenML
python,1688737146.627834,660.875,8832.73828125,BNG(colic.ORIG)_OpenML
python,1688737147.6553779,660.875,8832.73828125,BNG(colic.ORIG)_OpenML
python,1688737148.6829147,692.86953125,8865.03046875,BNG(colic.ORIG)_OpenML
python,1688737149.7122045,745.4375,8917.3203125,BNG(colic.ORIG)_OpenML
python,1688737150.7415926,745.4375,8917.3203125,BNG(colic.ORIG)_OpenML
python,1688737151.768786,750.696875,8922.59375,BNG(colic.ORIG)_OpenML
python,1688737152.7965574,819.30078125,8991.151953125,BNG(colic.ORIG)_OpenML
python,1688737153.8237078,824.5859375,8996.42578125,BNG(colic.ORIG)_OpenML
python,1688737154.8515878,824.5859375,8996.42578125,BNG(colic.ORIG)_OpenML
python,1688737155.881078,793.01796875,8964.7828125,BNG(colic.ORIG)_OpenML
python,1688737156.910303,771.97265625,8943.6875,BNG(colic.ORIG)_OpenML
python,1688737157.9394374,771.97265625,8943.6875,BNG(colic.ORIG)_OpenML
python,1688737158.9689949,784.887890625,8958.025390625,BNG(colic.ORIG)_OpenML
python,1688737159.998116,819.6640625,8991.48046875,BNG(colic.ORIG)_OpenML
python,1688737161.0272474,819.6640625,8991.48046875,BNG(colic.ORIG)_OpenML
python,1688737162.0566456,819.6640625,8991.48046875,BNG(colic.ORIG)_OpenML
python,1688737163.0861747,914.793359375,9097.326953125,BNG(colic.ORIG)_OpenML
python,1688737164.1152482,925.984375,9097.57421875,BNG(colic.ORIG)_OpenML
python,1688737165.1443207,925.984375,9097.57421875,BNG(colic.ORIG)_OpenML
python,1688737166.1735342,925.984375,9097.57421875,BNG(colic.ORIG)_OpenML
python,1688737167.2026997,925.984375,9097.57421875,BNG(colic.ORIG)_OpenML
python,1688737168.2318168,925.984375,9097.57421875,BNG(colic.ORIG)_OpenML
python,1688737169.2613363,957.9765625,9132.678515625,BNG(colic.ORIG)_OpenML
python,1688737170.2909539,937.9078125,9112.71015625,BNG(colic.ORIG)_OpenML
python,1688737171.3200338,932.70703125,9104.421875,BNG(colic.ORIG)_OpenML
python,1688737172.3491852,932.70703125,9104.421875,BNG(colic.ORIG)_OpenML
python,1688737173.3783507,932.70703125,9104.421875,BNG(colic.ORIG)_OpenML
python,1688737174.4075284,932.70703125,9104.421875,BNG(colic.ORIG)_OpenML
python,1688737175.4366105,932.70703125,9104.421875,BNG(colic.ORIG)_OpenML
python,1688737176.466255,1015.923828125,9187.766015625,BNG(colic.ORIG)_OpenML
python,1688737177.4960124,1240.758984375,9431.2703125,BNG(colic.ORIG)_OpenML
python,1688737178.5250401,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737179.5542626,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737180.5833101,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737181.6125083,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737182.64163,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737183.671142,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737184.7003725,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737185.7295365,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737186.7585936,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737187.7877018,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737188.8168457,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737189.8464344,1391.88671875,9563.6015625,BNG(colic.ORIG)_OpenML
python,1688737190.8759706,1473.89296875,9665.79375,BNG(colic.ORIG)_OpenML
python,1688737191.9050791,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737192.9342964,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737193.9633992,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737194.9926322,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737196.0219314,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737197.051161,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737198.0803142,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737199.1095433,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737200.1387255,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737201.168026,1407.26953125,9578.859375,BNG(colic.ORIG)_OpenML
python,1688737202.1972945,1293.1546875,9473.4421875,BNG(colic.ORIG)_OpenML
python,1688737203.226932,620.0703125,8802.968359375,BNG(colic.ORIG)_OpenML
python,1688737204.2567682,768.338671875,8956.461328125,BNG(colic.ORIG)_OpenML
python,1688737204.3841038,312.47265625,8483.9375,BNG(colic.ORIG)_OpenML
python,1688737205.4809327,168.49609375,3041.44921875,BNG(colic)_OpenML
python,1688737206.5100799,524.06640625,5544.4,BNG(colic)_OpenML
python,1688737207.5507612,709.088671875,8094.26484375,BNG(colic)_OpenML
python,1688737208.5802133,503.362890625,8749.742578125,BNG(colic)_OpenML
python,1688737209.6097593,471.67890625,8746.390625,BNG(colic)_OpenML
python,1688737210.639255,474.01640625,8742.512890625,BNG(colic)_OpenML
python,1688737211.6687303,475.027734375,8747.690234375,BNG(colic)_OpenML
python,1688737212.6982508,476.40703125,8749.666015625,BNG(colic)_OpenML
python,1688737213.7327538,480.640234375,8744.43828125,BNG(colic)_OpenML
python,1688737214.769936,482.57265625,8751.516796875,BNG(colic)_OpenML
python,1688737215.7981505,483.31796875,8749.215625,BNG(colic)_OpenML
python,1688737216.8278017,484.292578125,8751.34140625,BNG(colic)_OpenML
python,1688737217.861817,485.029296875,8750.691015625,BNG(colic)_OpenML
python,1688737218.8911595,485.4640625,8748.28984375,BNG(colic)_OpenML
python,1688737219.9208412,486.45078125,8749.690234375,BNG(colic)_OpenML
python,1688737220.9508932,487.019140625,8749.565234375,BNG(colic)_OpenML
python,1688737221.9802308,487.882421875,8749.13984375,BNG(colic)_OpenML
python,1688737223.009829,488.56953125,8754.0171875,BNG(colic)_OpenML
python,1688737224.039415,489.383984375,8753.641796875,BNG(colic)_OpenML
python,1688737225.0689323,489.88125,8751.240625,BNG(colic)_OpenML
python,1688737226.0983803,491.08125,8755.792578125,BNG(colic)_OpenML
python,1688737227.1400688,491.54375,8754.9421875,BNG(colic)_OpenML
python,1688737228.1695871,492.410546875,8756.067578125,BNG(colic)_OpenML
python,1688737229.1987813,492.86875,8751.190234375,BNG(colic)_OpenML
python,1688737230.2277982,493.4203125,8751.990625,BNG(colic)_OpenML
python,1688737231.257567,494.0828125,8750.53984375,BNG(colic)_OpenML
python,1688737232.2869868,495.0203125,8752.565625,BNG(colic)_OpenML
python,1688737233.3160427,495.71484375,8719.12421875,BNG(colic)_OpenML
python,1688737234.3447137,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737235.3731868,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737236.4016712,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737237.4302764,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737238.4587994,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737239.4874368,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737240.5159633,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737241.5444965,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737242.573058,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737243.6015916,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737244.630132,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737245.6586568,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737246.6871667,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737247.7160761,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737248.745366,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737249.7745736,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737250.8037963,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737251.8329825,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737252.8621418,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737253.8912814,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737254.920474,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737255.9496922,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737256.9788468,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737258.0080128,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737259.0372324,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737260.066568,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737261.0957708,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737262.1251419,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737263.154461,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737264.183866,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737265.2131991,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737266.2425573,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737267.2718387,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737268.3013418,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737269.3305662,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737270.3598235,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737271.3890843,495.72265625,8709.51953125,BNG(colic)_OpenML
python,1688737272.4183624,496.40234375,8710.871875,BNG(colic)_OpenML
python,1688737273.4475915,501.95,8719.00390625,BNG(colic)_OpenML
python,1688737274.4766927,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737275.5058544,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737276.5351622,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737277.564248,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737278.5934994,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737279.6227274,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737280.6518655,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737281.679017,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737282.7059302,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737283.7329822,502.02734375,8719.00390625,BNG(colic)_OpenML
python,1688737284.759968,504.474609375,8721.4078125,BNG(colic)_OpenML
python,1688737285.7870812,511.665625,8727.69921875,BNG(colic)_OpenML
python,1688737286.8141093,512.4390625,8728.8140625,BNG(colic)_OpenML
python,1688737287.841286,513.8828125,8730.62890625,BNG(colic)_OpenML
python,1688737288.8687234,513.8828125,8730.62890625,BNG(colic)_OpenML
python,1688737289.8956556,513.8828125,8730.62890625,BNG(colic)_OpenML
python,1688737290.922965,514.8625,8731.4140625,BNG(colic)_OpenML
python,1688737291.9501598,516.4609375,8733.24609375,BNG(colic)_OpenML
python,1688737292.9770901,516.4609375,8733.24609375,BNG(colic)_OpenML
python,1688737294.0040858,516.48671875,8733.24609375,BNG(colic)_OpenML
python,1688737295.031206,516.71875,8733.24609375,BNG(colic)_OpenML
python,1688737296.0587356,523.3703125,8743.790625,BNG(colic)_OpenML
python,1688737297.0860922,540.009375,8762.446875,BNG(colic)_OpenML
python,1688737298.1134593,529.984375,8750.19921875,BNG(colic)_OpenML
python,1688737299.140678,553.31796875,8777.861328125,BNG(colic)_OpenML
python,1688737300.1681826,532.157421875,8752.409375,BNG(colic)_OpenML
python,1688737301.1955214,548.1296875,8774.51171875,BNG(colic)_OpenML
python,1688737302.2230282,553.9046875,8774.51171875,BNG(colic)_OpenML
python,1688737303.2506163,547.41484375,8771.25234375,BNG(colic)_OpenML
python,1688737304.27996,547.103125,8770.284375,BNG(colic)_OpenML
python,1688737305.309462,526.23671875,8743.01953125,BNG(colic)_OpenML
python,1688737306.338571,546.23828125,8768.539453125,BNG(colic)_OpenML
python,1688737307.3681118,533.515625,8751.3375,BNG(colic)_OpenML
python,1688737308.3972301,558.20703125,8772.1875,BNG(colic)_OpenML
python,1688737309.4267051,586.94296875,8803.0609375,BNG(colic)_OpenML
python,1688737310.456015,598.909375,8814.803125,BNG(colic)_OpenML
python,1688737311.4853544,603.21484375,8823.203125,BNG(colic)_OpenML
python,1688737312.5146823,578.53984375,8793.753125,BNG(colic)_OpenML
python,1688737313.544029,586.60234375,8804.25,BNG(colic)_OpenML
python,1688737314.5734344,599.95703125,8818.109375,BNG(colic)_OpenML
python,1688737315.6028986,572.8046875,8786.82421875,BNG(colic)_OpenML
python,1688737316.6320212,590.36171875,8807.85546875,BNG(colic)_OpenML
python,1688737317.661349,600.390625,8818.54296875,BNG(colic)_OpenML
python,1688737318.6904418,600.390625,8818.54296875,BNG(colic)_OpenML
python,1688737319.7197995,647.828125,8862.70234375,BNG(colic)_OpenML
python,1688737320.749005,659.6875,8873.7421875,BNG(colic)_OpenML
python,1688737321.7781734,662.39453125,8877.61328125,BNG(colic)_OpenML
python,1688737322.807806,640.481640625,8854.293359375,BNG(colic)_OpenML
python,1688737323.8369372,636.19921875,8849.99609375,BNG(colic)_OpenML
python,1688737324.8662586,655.463671875,8873.287109375,BNG(colic)_OpenML
python,1688737325.8954146,733.92578125,8951.9375,BNG(colic)_OpenML
python,1688737326.9245872,733.92578125,8951.9375,BNG(colic)_OpenML
python,1688737327.9537446,695.8546875,8911.393359375,BNG(colic)_OpenML
python,1688737328.9828682,639.98828125,8853.66015625,BNG(colic)_OpenML
python,1688737330.0120754,639.98828125,8853.66015625,BNG(colic)_OpenML
python,1688737331.041513,725.13828125,8944.64453125,BNG(colic)_OpenML
python,1688737332.0706189,787.546875,9001.21875,BNG(colic)_OpenML
python,1688737333.0998626,787.546875,9001.21875,BNG(colic)_OpenML
python,1688737334.1290264,787.546875,9001.21875,BNG(colic)_OpenML
python,1688737335.1581414,787.546875,9001.21875,BNG(colic)_OpenML
python,1688737336.1874688,792.341015625,9009.11875,BNG(colic)_OpenML
python,1688737337.21701,804.51171875,9027.6578125,BNG(colic)_OpenML
python,1688737338.2460575,781.13671875,8994.93359375,BNG(colic)_OpenML
python,1688737339.2752318,781.13671875,8994.93359375,BNG(colic)_OpenML
python,1688737340.3043308,781.13671875,8994.93359375,BNG(colic)_OpenML
python,1688737341.3334537,781.13671875,8994.93359375,BNG(colic)_OpenML
python,1688737342.3631825,822.6703125,9047.559765625,BNG(colic)_OpenML
python,1688737343.3928962,1010.933203125,9250.962890625,BNG(colic)_OpenML
python,1688737344.4219377,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737345.4511075,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737346.4802086,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737347.5093558,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737348.5385458,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737349.567636,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737350.5968165,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737351.6260657,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737352.6549287,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737353.6823,1182.05859375,9396.12890625,BNG(colic)_OpenML
python,1688737354.709951,1218.43828125,9442.88359375,BNG(colic)_OpenML
python,1688737355.7369785,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737356.7641828,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737357.7914975,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737358.818783,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737359.8458216,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737360.8729322,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737361.9002128,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737362.9281204,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737363.9573116,1153.2265625,9366.890625,BNG(colic)_OpenML
python,1688737364.986721,778.296875,9002.45625,BNG(colic)_OpenML
python,1688737366.0163229,713.537890625,8939.690234375,BNG(colic)_OpenML
python,1688737366.1436436,311.7578125,8525.31640625,BNG(colic)_OpenML
python,1688737367.2413874,168.49609375,3041.44921875,BNG(credit-a)_OpenML
python,1688737368.270886,522.30703125,6180.29140625,BNG(credit-a)_OpenML
python,1688737369.3003225,615.530078125,7547.30078125,BNG(credit-a)_OpenML
python,1688737370.33105,437.363671875,7545.22421875,BNG(credit-a)_OpenML
python,1688737371.3603096,433.15859375,7546.02421875,BNG(credit-a)_OpenML
python,1688737372.3898008,435.225,7544.9484375,BNG(credit-a)_OpenML
python,1688737373.4191015,436.5578125,7546.32421875,BNG(credit-a)_OpenML
python,1688737374.4483504,438.16015625,7552.001953125,BNG(credit-a)_OpenML
python,1688737375.4777706,438.916015625,7545.823828125,BNG(credit-a)_OpenML
python,1688737376.5072007,440.498828125,7544.37265625,BNG(credit-a)_OpenML
python,1688737377.5365279,441.418359375,7550.225390625,BNG(credit-a)_OpenML
python,1688737378.5662878,441.999609375,7543.822265625,BNG(credit-a)_OpenML
python,1688737379.5958338,442.587890625,7547.87421875,BNG(credit-a)_OpenML
python,1688737380.6254292,443.800390625,7548.32421875,BNG(credit-a)_OpenML
python,1688737381.6549718,444.96640625,7548.273828125,BNG(credit-a)_OpenML
python,1688737382.6841302,445.604296875,7549.07421875,BNG(credit-a)_OpenML
python,1688737383.7124798,446.26171875,7550.775,BNG(credit-a)_OpenML
python,1688737384.7418027,447.06015625,7544.521875,BNG(credit-a)_OpenML
python,1688737385.7712154,447.676171875,7547.073046875,BNG(credit-a)_OpenML
python,1688737386.8004944,449.01171875,7552.475390625,BNG(credit-a)_OpenML
python,1688737387.829909,449.721875,7548.4734375,BNG(credit-a)_OpenML
python,1688737388.8594387,450.121484375,7554.8765625,BNG(credit-a)_OpenML
python,1688737389.8890092,450.646875,7547.673046875,BNG(credit-a)_OpenML
python,1688737390.9179559,451.502734375,7531.665234375,BNG(credit-a)_OpenML
python,1688737391.9464421,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737392.9747775,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737394.0029051,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737395.0311413,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737396.059405,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737397.087632,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737398.1157331,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737399.143927,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737400.172075,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737401.2004762,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737402.2294486,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737403.2583745,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737404.287361,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737405.316489,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737406.345442,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737407.3742528,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737408.4031591,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737409.4320617,451.6484375,7510.0546875,BNG(credit-a)_OpenML
python,1688737410.4609442,451.6734375,7510.0796875,BNG(credit-a)_OpenML
python,1688737411.4902623,452.373828125,7510.9796875,BNG(credit-a)_OpenML
python,1688737412.5194592,452.6234375,7511.2046875,BNG(credit-a)_OpenML
python,1688737413.5485938,452.6484375,7511.3046875,BNG(credit-a)_OpenML
python,1688737414.577846,452.6484375,7511.3046875,BNG(credit-a)_OpenML
python,1688737415.6070578,452.65,7511.3046875,BNG(credit-a)_OpenML
python,1688737416.6362085,452.65625,7511.3046875,BNG(credit-a)_OpenML
python,1688737417.665598,452.65625,7511.3046875,BNG(credit-a)_OpenML
python,1688737418.6948216,452.65625,7511.3046875,BNG(credit-a)_OpenML
python,1688737419.7240503,452.658203125,7511.3046875,BNG(credit-a)_OpenML
python,1688737420.7532446,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737421.78252,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737422.8117626,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737423.8411489,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737424.8704433,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737425.8999283,452.66015625,7511.3046875,BNG(credit-a)_OpenML
python,1688737426.9292283,452.66015625,7511.3046875,BNG(credit-a)_OpenML
