Name,Time,Memory_Physical,Memory_Virtual,Filename
python,1699036929.1304686,30736.61484375,43393.642578125,20_newsgroups.drift_OpenML
python,1699036930.1568933,27682.30390625,40952.845703125,20_newsgroups.drift_OpenML
python,1699036931.1842039,30732.559375,43393.642578125,20_newsgroups.drift_OpenML
python,1699036932.209862,27677.68046875,40952.845703125,20_newsgroups.drift_OpenML
python,1699036933.236886,30718.53046875,43393.642578125,20_newsgroups.drift_OpenML
python,1699036934.2632449,27653.5984375,40952.845703125,20_newsgroups.drift_OpenML
python,1699036935.2902548,30681.431640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699036936.3160796,27657.327734375,40952.845703125,20_newsgroups.drift_OpenML
python,1699036937.3430548,30669.530078125,43393.642578125,20_newsgroups.drift_OpenML
python,1699036938.3692954,27631.645703125,40952.845703125,20_newsgroups.drift_OpenML
python,1699036939.3961961,30635.730078125,43393.642578125,20_newsgroups.drift_OpenML
python,1699036940.4221566,27624.033984375,40952.845703125,20_newsgroups.drift_OpenML
python,1699036941.4491181,30632.183984375,43393.642578125,20_newsgroups.drift_OpenML
python,1699036942.475328,27614.833984375,40952.845703125,20_newsgroups.drift_OpenML
python,1699036943.5021968,30619.294921875,43393.642578125,20_newsgroups.drift_OpenML
python,1699036944.527909,27753.9265625,40952.845703125,20_newsgroups.drift_OpenML
python,1699036945.554687,30610.274609375,43698.7421875,20_newsgroups.drift_OpenML
python,1699036946.5810122,27748.1265625,40952.845703125,20_newsgroups.drift_OpenML
python,1699036947.607925,30610.023828125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036948.633875,27733.50546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699036949.6609206,30902.237109375,43698.7421875,20_newsgroups.drift_OpenML
python,1699036950.6870627,27722.10546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699036951.7142274,30893.157421875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036952.7400095,27703.92734375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036953.7670863,30861.988671875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036954.793113,27676.224609375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036955.8196568,30851.92578125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036956.8450544,27671.6890625,40647.74609375,20_newsgroups.drift_OpenML
python,1699036957.8718812,30838.74765625,43698.7421875,20_newsgroups.drift_OpenML
python,1699036958.897391,27656.921875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036959.924302,30807.286328125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036960.9505692,27660.371484375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036961.9766464,30794.164453125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036963.0023472,27644.712890625,40647.74609375,20_newsgroups.drift_OpenML
python,1699036964.0288458,30759.568359375,43698.7421875,20_newsgroups.drift_OpenML
python,1699036965.0544233,27659.254296875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036966.0809515,30765.501171875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036967.1064322,27648.321875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036968.1325002,30745.582421875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036969.1586442,27642.419140625,40647.74609375,20_newsgroups.drift_OpenML
python,1699036970.1856046,30732.556640625,43698.7421875,20_newsgroups.drift_OpenML
python,1699036971.211492,27652.383984375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036972.238131,30737.567578125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036973.263851,27647.521875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036974.2904735,30726.676171875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036975.3165417,27640.721875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036976.3431654,30710.251953125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036977.3683014,27641.925390625,40647.74609375,20_newsgroups.drift_OpenML
python,1699036978.3945642,30701.237890625,43698.7421875,20_newsgroups.drift_OpenML
python,1699036979.4207897,27638.301953125,40647.74609375,20_newsgroups.drift_OpenML
python,1699036980.4472113,30691.803515625,43698.7421875,20_newsgroups.drift_OpenML
python,1699036981.4732356,27631.690234375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036982.499669,30676.542578125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036983.525888,27630.843359375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036984.5527277,30674.096484375,43698.7421875,20_newsgroups.drift_OpenML
python,1699036985.578936,27630.055078125,40647.74609375,20_newsgroups.drift_OpenML
python,1699036986.605804,30670.388671875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036987.630589,27610.043359375,40647.74609375,20_newsgroups.drift_OpenML
python,1699036988.6574025,30636.844921875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036989.6837094,27746.32421875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036990.7101457,30629.816796875,43698.7421875,20_newsgroups.drift_OpenML
python,1699036991.7348423,27709.32421875,40647.74609375,20_newsgroups.drift_OpenML
python,1699036992.7618093,30569.46484375,43698.7421875,20_newsgroups.drift_OpenML
python,1699036993.7878232,27677.221484375,40952.845703125,20_newsgroups.drift_OpenML
python,1699036994.8147979,30542.6328125,43698.7421875,20_newsgroups.drift_OpenML
python,1699036995.8412302,27979.765625,40952.845703125,20_newsgroups.drift_OpenML
python,1699036996.867505,30522.975,43393.642578125,20_newsgroups.drift_OpenML
python,1699036997.8937025,27977.2828125,40952.845703125,20_newsgroups.drift_OpenML
python,1699036998.9201329,30503.4890625,43393.642578125,20_newsgroups.drift_OpenML
python,1699036999.945661,27973.66953125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037000.9723332,30483.97265625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037001.9982939,27977.780859375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037003.0248528,30483.734375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037004.0511549,27972.1828125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037005.077813,30473.60234375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037006.103277,27968.310546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037007.1297975,30451.12265625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037008.1562824,27971.712890625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037009.1829708,30441.51875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037010.209436,27967.78203125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037011.2359636,30434.03203125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037012.262416,27964.126171875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037013.2888842,30413.396875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037014.3148289,27969.4375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037015.340819,30415.74921875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037016.3669207,27964.959765625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037017.3933449,30399.93125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037018.4192944,27960.51484375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037019.445418,30380.034375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037020.4713168,27959.884375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037021.4972231,30383.878125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037022.5231478,27951.9875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037023.5496485,30363.75703125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037024.5757194,27953.685546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037025.602092,30356.00546875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037026.6280332,27953.76171875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037027.6543398,30359.45546875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037028.680351,27951.124609375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037029.7067573,30349.54375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037030.7328548,27943.976953125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037031.7592006,30338.6640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037032.785462,27938.24140625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037033.811074,30339.0578125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037034.8367057,27935.23515625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037035.862497,30327.5140625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037036.8885229,28080.580859375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037037.9150195,30312.84921875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037038.9407427,28072.298046875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037039.966841,30316.86640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037040.992923,28076.387890625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037042.0191257,30312.02421875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037043.0447447,28061.305078125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037044.0714993,30299.162890625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037045.0975313,28058.46640625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037046.1243212,30285.5359375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037047.1504154,28043.0546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037048.1768425,30269.89609375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037049.2028923,28032.75234375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037050.2292693,30262.53671875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037051.2554924,28025.23671875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037052.281779,30246.7359375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037053.3081295,28014.128515625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037054.3341997,30230.35546875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037055.3604915,28311.89375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037056.3869145,30205.775,43393.642578125,20_newsgroups.drift_OpenML
python,1699037057.4126167,28309.3203125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037058.4392948,30189.5890625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037059.465385,28311.42109375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037060.4914844,30173.5765625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037061.5174913,28310.14453125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037062.543815,30153.01484375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037063.5700033,28309.85390625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037064.5968153,30137.54765625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037065.622735,28306.83828125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037066.6491723,30127.07421875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037067.6741104,28306.2125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037068.6988406,30093.8734375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037069.7250917,28305.75546875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037070.7514548,30065.85546875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037071.7780995,28304.92890625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037072.8054461,30057.0125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037073.8314457,28304.81640625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037074.8576748,30047.6734375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037075.8837576,28299.7859375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037076.9101222,30030.35,43088.54296875,20_newsgroups.drift_OpenML
python,1699037077.935687,28294.721875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037078.9617941,30011.32421875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037079.9876006,28283.02890625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037081.0137548,29990.048828125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037082.0388634,28421.71953125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037083.064398,29980.644921875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037084.0894492,28414.83671875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037085.1155088,29961.0453125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037086.141425,28399.6328125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037087.1671493,29938.03828125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037088.193199,28370.68828125,41257.9453125,20_newsgroups.drift_OpenML
python,1699037089.2194748,29909.1921875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037090.2453358,28365.503515625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037091.2714586,29894.60234375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037092.2970736,28363.79609375,41563.044921875,20_newsgroups.drift_OpenML
python,1699037093.3229463,29871.19375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037094.3489366,28670.25078125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037095.3751755,29862.92421875,42783.443359375,20_newsgroups.drift_OpenML
python,1699037096.4009478,28666.97421875,41563.044921875,20_newsgroups.drift_OpenML
python,1699037097.4271739,29846.7375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037098.4530098,28668.77578125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037099.4791958,29824.49765625,42783.443359375,20_newsgroups.drift_OpenML
python,1699037100.5048625,28670.9984375,41563.044921875,20_newsgroups.drift_OpenML
python,1699037101.5310764,29811.80390625,42783.443359375,20_newsgroups.drift_OpenML
python,1699037102.55586,28669.58984375,41563.044921875,20_newsgroups.drift_OpenML
python,1699037103.583015,29740.746875,42783.443359375,20_newsgroups.drift_OpenML
python,1699037104.6094725,28671.13125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037105.6358802,29713.25078125,42783.443359375,20_newsgroups.drift_OpenML
python,1699037106.6627975,28666.6203125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037107.689685,29669.57109375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037108.716138,28786.9578125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037109.7427967,29584.912109375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037110.7692883,29051.855859375,41868.14453125,20_newsgroups.drift_OpenML
python,1699037111.7966633,29457.9453125,42478.34375,20_newsgroups.drift_OpenML
python,1699037112.823026,29051.96171875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037113.8500087,29398.820703125,42478.34375,20_newsgroups.drift_OpenML
python,1699037114.8765945,29058.164453125,41868.14453125,20_newsgroups.drift_OpenML
python,1699037115.9036365,29335.371484375,42478.34375,20_newsgroups.drift_OpenML
python,1699037116.9304614,29054.891796875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037117.957654,29301.525,42478.34375,20_newsgroups.drift_OpenML
python,1699037118.984377,29044.96640625,41868.14453125,20_newsgroups.drift_OpenML
python,1699037120.0114794,29261.9703125,42478.34375,20_newsgroups.drift_OpenML
python,1699037121.0381227,29177.08515625,41868.14453125,20_newsgroups.drift_OpenML
python,1699037122.0649323,29235.03984375,42478.34375,20_newsgroups.drift_OpenML
python,1699037123.0914447,29155.31953125,41868.14453125,20_newsgroups.drift_OpenML
python,1699037124.1184793,29196.3125,42478.34375,20_newsgroups.drift_OpenML
python,1699037125.144582,29137.8171875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037126.1716526,29154.96875,42478.34375,20_newsgroups.drift_OpenML
python,1699037127.1986048,29443.46015625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037128.225829,29114.48359375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037129.2525887,29444.83828125,42173.244140625,20_newsgroups.drift_OpenML
python,1699037130.2797685,29087.38984375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037131.3065314,29449.415625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037132.3330736,29042.92421875,42173.244140625,20_newsgroups.drift_OpenML
python,1699037133.3592992,29461.05625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037134.3861482,28974.6984375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037135.4124215,29461.54140625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037136.4392743,28943.2375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037137.4649937,29462.46640625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037138.4921854,28884.91484375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037139.5184522,29591.72578125,42173.244140625,20_newsgroups.drift_OpenML
python,1699037140.545441,28841.53203125,42173.244140625,20_newsgroups.drift_OpenML
python,1699037141.571251,29573.1484375,42173.244140625,20_newsgroups.drift_OpenML
python,1699037142.5983741,28793.3265625,42173.244140625,20_newsgroups.drift_OpenML
python,1699037143.624751,29554.63984375,42478.34375,20_newsgroups.drift_OpenML
python,1699037144.6514857,28734.07578125,42173.244140625,20_newsgroups.drift_OpenML
python,1699037145.6778514,29860.51640625,42478.34375,20_newsgroups.drift_OpenML
python,1699037146.7047327,28705.49921875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037147.731327,29870.83515625,42478.34375,20_newsgroups.drift_OpenML
python,1699037148.7582152,28649.0890625,41868.14453125,20_newsgroups.drift_OpenML
python,1699037149.7848992,29875.0375,42478.34375,20_newsgroups.drift_OpenML
python,1699037150.8118114,28610.14921875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037151.8384259,29883.575,42478.34375,20_newsgroups.drift_OpenML
python,1699037152.8653204,28572.9703125,41868.14453125,20_newsgroups.drift_OpenML
python,1699037153.891635,29885.6734375,42478.34375,20_newsgroups.drift_OpenML
python,1699037154.9184144,28544.15234375,41868.14453125,20_newsgroups.drift_OpenML
python,1699037155.9449306,29890.534375,42478.34375,20_newsgroups.drift_OpenML
python,1699037156.971738,28497.1484375,41868.14453125,20_newsgroups.drift_OpenML
python,1699037157.9982584,29884.62578125,42478.34375,20_newsgroups.drift_OpenML
python,1699037159.0250463,28455.5890625,41868.14453125,20_newsgroups.drift_OpenML
python,1699037160.051588,30020.74765625,42478.34375,20_newsgroups.drift_OpenML
python,1699037161.0785627,28414.90703125,41868.14453125,20_newsgroups.drift_OpenML
python,1699037162.105177,30005.61015625,42478.34375,20_newsgroups.drift_OpenML
python,1699037163.1331196,28380.93046875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037164.1597834,29989.87109375,42478.34375,20_newsgroups.drift_OpenML
python,1699037165.1872475,28335.33046875,41868.14453125,20_newsgroups.drift_OpenML
python,1699037166.2140653,30309.47734375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037167.2409842,28260.33125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037168.2677374,30326.9140625,42783.443359375,20_newsgroups.drift_OpenML
python,1699037169.2945487,28173.73125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037170.3210692,30340.296875,42783.443359375,20_newsgroups.drift_OpenML
python,1699037171.348048,28096.53125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037172.3748765,30343.97734375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037173.4022663,28028.53125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037174.4286745,30469.17734375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037175.4557352,27910.93125,41563.044921875,20_newsgroups.drift_OpenML
python,1699037176.4831116,30739.125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037177.510137,27858.05859375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037178.5374606,30715.543359375,43088.54296875,20_newsgroups.drift_OpenML
python,1699037179.5642254,27792.676171875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037180.5915225,30684.785546875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037181.6181667,27782.9265625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037182.6449006,30670.351171875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037183.6710339,27757.335546875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037184.6983614,30644.737890625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037185.7248566,27742.853515625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037186.7514706,30624.205078125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037187.7777047,27729.171484375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037188.8051236,30599.862890625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037189.8321111,27689.5265625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037190.8587615,30561.684765625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037191.8853962,27799.12890625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037192.91194,30836.781640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037193.938501,27751.3296875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037194.9649034,30818.841015625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037195.9914145,27717.026953125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037197.0183501,30792.573046875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037198.04518,27694.438671875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037199.071894,30756.125390625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037200.0981033,27690.321484375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037201.125207,30736.020703125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037202.1518335,27677.262890625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037203.178758,30705.730078125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037204.2052412,27662.769140625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037205.2320442,30674.606640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037206.2586005,27651.32421875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037207.2854173,30653.767578125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037208.3120193,27620.640234375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037209.3391476,30641.139453125,43698.7421875,20_newsgroups.drift_OpenML
python,1699037210.3659458,27721.10546875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037211.3932028,30879.716015625,43698.7421875,20_newsgroups.drift_OpenML
python,1699037212.4195547,27689.72734375,40647.74609375,20_newsgroups.drift_OpenML
python,1699037213.4469643,30856.891796875,43698.7421875,20_newsgroups.drift_OpenML
python,1699037214.4738863,27662.059765625,40647.74609375,20_newsgroups.drift_OpenML
python,1699037215.5006547,30814.487109375,43698.7421875,20_newsgroups.drift_OpenML
python,1699037216.5273995,27657.166015625,40647.74609375,20_newsgroups.drift_OpenML
python,1699037217.554482,30779.712109375,43698.7421875,20_newsgroups.drift_OpenML
python,1699037218.5812666,27649.648828125,40647.74609375,20_newsgroups.drift_OpenML
python,1699037219.6083176,30740.989453125,43698.7421875,20_newsgroups.drift_OpenML
python,1699037220.6346812,27644.578515625,40647.74609375,20_newsgroups.drift_OpenML
python,1699037221.6618714,30709.477734375,43698.7421875,20_newsgroups.drift_OpenML
python,1699037222.6884007,27623.921875,40647.74609375,20_newsgroups.drift_OpenML
python,1699037223.7158272,30659.037890625,43698.7421875,20_newsgroups.drift_OpenML
python,1699037224.7424626,27616.426171875,40647.74609375,20_newsgroups.drift_OpenML
python,1699037225.769819,30644.271484375,43698.7421875,20_newsgroups.drift_OpenML
python,1699037226.7964456,27741.72421875,40647.74609375,20_newsgroups.drift_OpenML
python,1699037227.8240166,30606.086328125,43698.7421875,20_newsgroups.drift_OpenML
python,1699037228.8508,27695.12421875,40647.74609375,20_newsgroups.drift_OpenML
python,1699037229.8782568,30562.66171875,43698.7421875,20_newsgroups.drift_OpenML
python,1699037230.905139,27679.51875,40952.845703125,20_newsgroups.drift_OpenML
python,1699037231.9324286,30543.46875,43698.7421875,20_newsgroups.drift_OpenML
python,1699037232.9594846,27975.644140625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037233.9869099,30498.82578125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037235.013604,27962.14453125,40952.845703125,20_newsgroups.drift_OpenML
python,1699037236.0404263,30438.4640625,43393.642578125,20_newsgroups.drift_OpenML
python,1699037237.0672648,27960.0109375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037238.094722,30386.1703125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037239.121726,27949.58984375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037240.1487527,30340.5484375,43393.642578125,20_newsgroups.drift_OpenML
python,1699037241.1756074,27975.090625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037242.2028344,30311.39921875,43393.642578125,20_newsgroups.drift_OpenML
python,1699037243.2297482,28051.77265625,40952.845703125,20_newsgroups.drift_OpenML
python,1699037244.256593,30275.936328125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037245.2833493,28027.65859375,40952.845703125,20_newsgroups.drift_OpenML
python,1699037246.310486,30246.928125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037247.3374937,28008.99140625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037248.3647187,30206.66953125,43393.642578125,20_newsgroups.drift_OpenML
python,1699037249.3918705,28307.66171875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037250.418706,30151.946875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037251.445527,28309.68515625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037252.4723165,30113.40546875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037253.4984493,28307.26875,41257.9453125,20_newsgroups.drift_OpenML
python,1699037254.52551,30068.64453125,43088.54296875,20_newsgroups.drift_OpenML
python,1699037255.5517724,28292.7640625,41257.9453125,20_newsgroups.drift_OpenML
python,1699037256.5785205,29999.63515625,43088.54296875,20_newsgroups.drift_OpenML
python,1699037257.6041636,28413.1109375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037258.6305985,29945.691796875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037259.656596,28369.58984375,41257.9453125,20_newsgroups.drift_OpenML
python,1699037260.6821902,29893.11875,43088.54296875,20_newsgroups.drift_OpenML
python,1699037261.7082176,28667.12265625,41563.044921875,20_newsgroups.drift_OpenML
python,1699037262.7342572,29841.371875,42783.443359375,20_newsgroups.drift_OpenML
python,1699037263.76047,28669.91171875,41563.044921875,20_newsgroups.drift_OpenML
python,1699037264.7870584,29793.059375,42783.443359375,20_newsgroups.drift_OpenML
python,1699037265.813229,28669.43046875,41563.044921875,20_newsgroups.drift_OpenML
python,1699037266.8395271,29754.1203125,42783.443359375,20_newsgroups.drift_OpenML
python,1699037267.8657575,28668.025,41563.044921875,20_newsgroups.drift_OpenML
python,1699037268.8918395,29687.3625,42783.443359375,20_newsgroups.drift_OpenML
python,1699037269.917398,28662.05625,41563.044921875,20_newsgroups.drift_OpenML
python,1699037270.943529,29646.98515625,42783.443359375,20_newsgroups.drift_OpenML
python,1699037271.9689758,25446.9765625,37592.195703125,20_newsgroups.drift_OpenML
python,1699037272.994514,5022.979296875,16753.564453125,20_newsgroups.drift_OpenML
python,1699037274.018749,4406.387109375,16136.57421875,20_newsgroups.drift_OpenML
python,1699037275.044501,4359.728515625,11792.515625,20_newsgroups.drift_OpenML
python,1699037276.0699482,4359.88203125,11792.515625,20_newsgroups.drift_OpenML
python,1699037276.5922744,1743.9828125,4717.00625,20_newsgroups.drift_OpenML
python,1699037277.6706636,131.3359375,2534.08984375,2dplanes_OpenML
python,1699037278.696431,131.3359375,2534.08984375,2dplanes_OpenML
python,1699037279.7216752,131.3359375,2534.08984375,2dplanes_OpenML
python,1699037280.7484293,254.6421875,9729.4484375,2dplanes_OpenML
python,1699037281.7765875,274.87890625,12356.197265625,2dplanes_OpenML
